
When: 2025-11-03 18:38:18 Episode: 1 Map: 1
timestamp	 tic	 x	 y	 z	 angle	 momx	 momy
2025-11-03 19:22:33	 8161	 -408	1757	0	 163.48	 -1	0 	0
2025-11-03 19:22:34	 8196	 -508	1802	0	 214.45	 -7	-3 	0
2025-11-03 19:22:35	 8231	 -560	1749	0	 268.95	 -1	-2 	11
2025-11-03 19:22:36	 8266	 -525	1623	0	 323.44	 4	-5 	9
2025-11-03 19:22:37	 8301	 -404	1465	0	 337.50	 5	-5 	9
2025-11-03 19:22:38	 8336	 -218	1277	0	 270.70	 2	-8 	9
2025-11-03 19:22:39	 8371	 -225	995	0	 265.43	 -1	-9 	0
2025-11-03 19:22:40	 8406	 -219	713	16	 258.40	 0	-6 	0
2025-11-03 19:22:41	 8441	 -214	660	16	 232.03	 0	-1 	0
2025-11-03 19:22:43	 8507	 -229	785	16	 96.68	 -1	7 	0
2025-11-03 19:22:44	 8542	 -245	1006	0	 154.69	 -1	3 	0
2025-11-03 19:22:45	 8579	 -309	976	0	 195.12	 -6	-1 	0
2025-11-03 19:22:46	 8614	 -540	962	0	 184.57	 -9	-1 	0
2025-11-03 19:22:47	 8649	 -710	912	0	 239.06	 -1	-1 	0
2025-11-03 19:22:48	 8684	 -787	771	32	 221.48	 -4	-7 	0
2025-11-03 19:22:49	 8719	 -842	694	48	 142.38	 -1	-1 	17
2025-11-03 19:22:52	 8802	 -778	762	40	 84.38	 3	6 	0
2025-11-03 19:22:53	 8837	 -737	912	0	 163.48	 -3	1 	0
2025-11-03 19:22:54	 8872	 -766	923	0	 151.17	 -1	0 	0
2025-11-03 19:23:13	 9547	 -845	1003	0	 114.26	 -3	4 	0
2025-11-03 19:23:14	 9582	 -897	1120	0	 86.13	 -1	4 	0
2025-11-03 19:23:15	 9617	 -910	1224	0	 151.17	 -4	2 	0
2025-11-03 19:23:16	 9652	 -995	1299	0	 70.31	 0	3 	0
2025-11-03 19:23:17	 9687	 -889	1508	0	 52.73	 5	5 	0
2025-11-03 19:23:18	 9722	 -897	1519	0	 147.66	 -4	0 	0
2025-11-03 19:23:19	 9757	 -933	1507	0	 82.62	 -1	0 	0
2025-11-03 19:23:20	 9792	 -928	1558	0	 82.62	 0	0 	0
2025-11-03 19:23:23	 9883	 -948	1403	0	 82.62	 -1	-8 	0
2025-11-03 19:23:24	 9918	 -935	1250	0	 105.47	 1	-8 	0
2025-11-03 19:23:25	 9953	 -894	1130	0	 61.52	 1	2 	0
2025-11-03 19:23:26	 9988	 -920	1321	0	 177.54	 -3	3 	0
2025-11-03 19:23:27	 10023	 -950	1355	0	 195.12	 -1	0 	0
2025-11-03 19:23:31	 10185	 -1024	1307	0	 188.09	 0	-1 	0
2025-11-03 19:23:32	 10224	 -1081	1303	0	 179.30	 -7	0 	0
2025-11-03 19:23:33	 10264	 -1117	1304	0	 179.30	 3	-1 	0
2025-11-03 19:23:34	 10299	 -1236	1305	0	 179.30	 -8	0 	21
2025-11-03 19:23:35	 10334	 -1409	1307	0	 179.30	 -5	0 	21
2025-11-03 19:23:36	 10369	 -1500	1308	0	 179.30	 -1	0 	0
2025-11-03 19:23:37	 10404	 -1127	1296	0	 179.30	 9	-1 	0
2025-11-03 19:23:38	 10439	 -849	1295	0	 179.30	 1	-1 	0
2025-11-03 19:23:41	 10539	 -950	1296	0	 179.30	 -4	0 	0
2025-11-03 19:23:42	 10574	 -1049	1297	0	 179.30	 -1	0 	0
2025-11-03 19:23:44	 10619	 -1084	1298	0	 172.27	 -6	0 	0
2025-11-03 19:23:45	 10654	 -1176	1312	0	 179.30	 -1	0 	0
2025-11-03 19:23:46	 10699	 -1232	1313	0	 179.30	 0	-1 	21
2025-11-03 19:23:47	 10734	 -1028	1310	0	 179.30	 5	-1 	0
2025-11-03 19:23:48	 10769	 -1105	1311	0	 184.57	 -6	0 	0
2025-11-03 19:23:49	 10804	 -1160	1312	0	 198.63	 -1	0 	0
2025-11-03 19:23:59	 11175	 -1147	1311	0	 175.78	 -2	0 	0
2025-11-03 19:24:00	 11210	 -1191	1314	0	 175.78	 2	-1 	0
2025-11-03 19:24:01	 11245	 -1097	1307	0	 175.78	 0	-1 	0
2025-11-03 19:24:02	 11280	 -943	1296	0	 175.78	 7	-1 	0
2025-11-03 19:24:03	 11315	 -876	1272	0	 237.30	 -3	-5 	0
2025-11-03 19:24:04	 11350	 -919	1037	0	 304.10	 2	-8 	0
2025-11-03 19:24:05	 11385	 -721	886	8	 58.36	 0	6 	0
2025-11-03 19:24:06	 11420	 -423	966	0	 9.14	 14	-4 	0
2025-11-03 19:24:08	 11474	 -280	976	0	 323.44	 2	-1 	0
2025-11-03 19:24:09	 11509	 -216	720	16	 260.16	 -6	-14 	0
2025-11-03 19:24:10	 11544	 -246	400	16	 284.77	 -1	0 	0
2025-11-03 19:24:11	 11587	 -277	474	16	 297.07	 1	-3 	0
2025-11-03 19:24:12	 11622	 -265	447	16	 56.60	 0	-1 	0
2025-11-03 19:24:13	 11657	 -192	761	16	 79.45	 3	14 	0
2025-11-03 19:24:14	 11692	 -170	981	0	 181.41	 -2	1 	0
2025-11-03 19:24:16	 11741	 -321	995	0	 181.41	 -8	-1 	0
2025-11-03 19:24:17	 11776	 -705	985	0	 176.13	 -16	-1 	0
2025-11-03 19:24:18	 11811	 -996	1069	0	 68.91	 -1	1 	0
2025-11-03 19:24:19	 11846	 -950	1275	0	 126.91	 -2	7 	0
2025-11-03 19:24:20	 11881	 -1008	1389	0	 216.56	 -1	-1 	0
2025-11-03 19:24:21	 11916	 -1032	1296	0	 193.71	 -1	0 	0
2025-11-03 19:24:22	 11954	 -1078	1300	0	 174.38	 -3	0 	0
2025-11-03 19:24:23	 11989	 -1197	1311	0	 174.38	 -2	0 	2
2025-11-03 19:24:24	 12024	 -1171	1309	0	 174.38	 5	-1 	0
2025-11-03 19:24:25	 12059	 -1198	1311	0	 200.74	 -3	0 	2
2025-11-03 19:24:26	 12094	 -1285	1202	0	 223.59	 -5	-7 	0
2025-11-03 19:24:27	 12129	 -1356	1160	-120	 304.45	 0	-2 	0
2025-11-03 19:24:28	 12164	 -1347	1155	-120	 269.30	 0	0 	0
2025-11-03 19:24:29	 12199	 -1348	1015	-120	 269.30	 -1	-8 	0
2025-11-03 19:24:30	 12234	 -1352	880	-120	 213.05	 -1	-1 	0
2025-11-03 19:24:31	 12269	 -1392	817	-120	 179.65	 0	-1 	0
2025-11-03 19:24:34	 12370	 -1632	1086	0	 311.13	 0	-1 	18
2025-11-03 19:24:35	 12405	 -1553	1006	0	 239.06	 0	-1 	0
2025-11-03 19:24:37	 12495	 -1584	926	0	 86.13	 0	4 	0
2025-11-03 19:24:38	 12530	 -1579	999	0	 93.16	 0	-4 	0
2025-11-03 19:24:39	 12565	 -1579	990	0	 93.16	 -1	6 	0
2025-11-03 19:24:40	 12600	 -1580	1010	0	 93.16	 0	-7 	0
2025-11-03 19:24:42	 12651	 -1569	925	0	 77.34	 0	4 	0
2025-11-03 19:24:43	 12686	 -1553	998	0	 123.05	 0	0 	0
2025-11-03 19:24:44	 12739	 -1584	1033	0	 145.90	 -1	2 	0
2025-11-03 19:24:45	 12774	 -1663	1111	0	 145.90	 -2	1 	18
2025-11-03 19:24:46	 12809	 -1553	1022	0	 145.90	 0	-2 	16
2025-11-03 19:24:47	 12844	 -1553	1001	0	 108.98	 0	-1 	0
2025-11-03 19:24:48	 12887	 -1553	1098	0	 94.92	 0	2 	0
2025-11-03 19:24:49	 12922	 -1553	1099	0	 114.26	 0	-5 	0
2025-11-03 19:24:50	 12957	 -1553	926	0	 114.26	 0	-2 	0
2025-11-03 19:24:51	 12992	 -1555	917	0	 114.26	 -2	3 	0
2025-11-03 19:24:52	 13027	 -1572	956	0	 72.07	 -1	0 	0
2025-11-03 19:24:54	 13074	 -1553	1032	0	 119.53	 0	0 	0
2025-11-03 19:24:55	 13109	 -1603	1078	0	 166.99	 -2	1 	18
2025-11-03 19:24:56	 13144	 -1623	1095	0	 235.55	 -1	0 	18
2025-11-03 19:24:57	 13179	 -1697	1035	0	 216.21	 -2	-1 	0
2025-11-03 19:24:58	 13214	 -1712	1044	0	 135.35	 0	1 	0
2025-11-03 19:25:02	 13370	 -1700	907	8	 252.42	 -2	-8 	0
2025-11-03 19:25:10	 13644	 -1340	1446	-120	 148.36	 -1	3 	0
2025-11-03 19:25:12	 13701	 -1375	1437	-120	 213.40	 -5	-4 	0
2025-11-03 19:25:13	 13736	 -1580	1364	-120	 150.12	 -6	1 	0
2025-11-03 19:25:14	 13771	 -1736	1500	-120	 99.14	 -1	3 	0
2025-11-03 19:25:15	 13806	 -1736	1707	-120	 90.35	 -1	7 	0
2025-11-03 19:25:16	 13841	 -1639	1838	-120	 355.43	 6	-1 	0
2025-11-03 19:25:20	 13998	 -1361	1609	0	 94.57	 -1	4 	0
2025-11-03 19:25:23	 14083	 -1366	1311	0	 180.00	 -7	-1 	21
2025-11-03 19:25:24	 14118	 -1641	1311	0	 180.00	 -9	-1 	20
2025-11-03 19:25:25	 14183	 -1860	1311	0	 180.00	 -2	-1 	0
2025-11-03 19:25:26	 14218	 -1839	1311	0	 180.00	 0	-1 	0
2025-11-03 19:25:37	 14583	 -1658	1306	0	 6.33	 7	-1 	20
2025-11-03 19:25:38	 14618	 -1372	1318	0	 329.41	 7	-2 	21
2025-11-03 19:25:39	 14653	 -1258	1168	0	 206.37	 -3	0 	21
2025-11-03 19:25:40	 14688	 -1392	1151	-120	 253.83	 -1	-4 	0
2025-11-03 19:25:41	 14723	 -1389	941	-120	 273.16	 0	-8 	0
2025-11-03 19:25:42	 14758	 -1437	784	-120	 187.03	 -6	-1 	0
2025-11-03 19:25:43	 14811	 -1633	1111	0	 144.49	 -1	0 	18
2025-11-03 19:25:45	 14854	 -1712	1041	0	 258.75	 -1	-4 	0
2025-11-03 19:25:47	 14944	 -1335	1311	0	 180.00	 -6	-1 	21
2025-11-03 19:25:48	 14979	 -1600	1311	0	 180.00	 -9	-1 	20
2025-11-03 19:25:49	 15014	 -1891	1311	0	 180.00	 -9	-1 	0
2025-11-03 19:26:34	 16505	 352	395	160	 270.00	 0	-1 	0
